              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
             526              23       25.362888             N/A      203.267014      208.237854       49.787724        1.037519             N/A        1.694983          stubby             yes       24.178954            1439        0.899038      201.572006      209.072998       50.636101      129.047836
             527              52       93.171524             N/A      205.767578      105.617828       67.537064        0.624117        0.020000        1.783184        mushroom             yes      -30.065937            4726        0.000000      205.671997      104.036003       66.619698      120.296783
             528              14        8.179775             N/A      151.329117      178.867142       45.773941        0.548449        0.020000        1.712091        mushroom             yes       14.550703             849        0.364425      153.073608      179.517029       46.257145       94.964897
             529              35      175.814926             N/A      307.830200      343.318054       47.638092        0.530258        0.441224        1.618358        mushroom             yes       31.062699            3117        0.192927      307.105438      344.443176       48.444248      325.947601
             530              22       31.220943             N/A      188.219452      188.351730       46.355793        0.703304        0.443291        1.560161        mushroom             yes        3.618719            1421        0.389134      186.303452      189.924026       46.512543      103.148468
             531              42       43.739658             N/A      244.754044      298.145813       55.200844        0.763194        0.020000        1.566160        mushroom             yes      -11.634480            3676        0.000000      246.360992      298.932007       54.832500      237.177612
             532              29       35.250298             N/A      238.680786      235.951508       59.504429        0.365084        0.020000        1.883803        mushroom             yes      -43.555130            2210        0.038191      238.018509      237.600769       57.814613      179.435486
             533              20       21.493992             N/A      175.552017      166.814362       42.434700        0.713401        0.392844        1.607245        mushroom             yes       -0.564055            1289        0.476910      173.700897      168.397369       42.410721       76.319817
             534             119       54.351818             N/A      105.244476       60.755367       14.533100        0.465330        0.020000        1.930391        mushroom             yes       -4.754601            9670        0.748125      106.351837       59.044361       14.363584       68.994492
             535              88       85.848633             N/A      134.964355       92.456566       69.282242        0.504876        0.020000        1.922531        mushroom             yes      -34.479397            6723        0.000000      135.453003       93.921501       68.221703       45.393940
             536               9       40.898380             N/A      195.005310      143.230713       42.719646        0.370499        0.020000        1.883952        mushroom             yes       55.869181             494        0.364959      194.411713      144.275558       44.492481       90.020515
             537              50      127.644310             N/A       74.161964      206.967270       61.965359        0.706096        0.365398        1.557719        mushroom             yes      -13.962782            4608        0.219411       74.105080      208.496536       61.584862      169.850159
             538               4       85.136429             N/A      201.217834      119.772606       28.121292        0.969191        0.200000        1.576579        mushroom             yes       27.397770              79        0.706520      201.891129      118.749954       28.755898       88.808212
             539              79       78.674706             N/A       20.527668      128.834595       26.774164        0.456910        0.020000        1.870398        mushroom             yes      -30.623608            6295        0.209895       20.052013      130.520752       25.737082      142.595612
             540              31      115.756554             N/A      256.429077      254.037552       73.798744        0.232550             N/A        1.848731          stubby             yes      -73.838425            2244        0.000000      256.460999      254.841995       71.020699      210.573990
             541             110      100.501129             N/A       69.720520       68.347031       45.905350        0.516852        0.020000        1.908300        mushroom             yes        7.875081            8925        0.849122       71.654175       68.170052       46.173927       87.827850
             542              21       67.892876             N/A      182.050400      176.694855       41.724792        0.590961             N/A        1.748923          stubby             yes       74.328423            1299        0.000000      182.513657      177.055008       43.816330       92.528702
             543              24      100.338509             N/A      242.137436      275.021515       54.169823        0.631836        0.468896        1.619304        mushroom             yes       18.168688            1519        0.858140      240.580460      275.827515       54.745193      213.877579
             544              35      175.814926             N/A      312.525360      348.404419       49.275890        0.713887             N/A        1.604425            thin             yes       31.935720            3129        0.611822      313.017365      347.303711       50.027393      332.738159
             545              25      173.024628             N/A      218.702637      385.303680       65.920624        0.741207        0.020000        1.671893        mushroom             yes        1.152242            1711        0.000000      216.964996      384.492004       65.959198      349.762573
             546              87       78.405197             N/A      120.543594       80.224503       73.638428        0.365749        0.020000        1.940452        mushroom             yes      -15.066466            6594        0.446501      120.117973       82.328835       73.060486       58.533405
             547               8       10.597780             N/A      163.061127      149.022461       37.212864        0.299515        0.020000        1.928914            thin             yes       45.677473             454        0.144797      164.703262      147.651123       39.403500       53.142906
             548              40      115.912895             N/A      293.135193      353.191345       75.904335        1.005514        0.455199        1.686239        mushroom             yes      -66.157444            3417        0.000000      293.036163      352.534332       74.400887      329.228363
             549              10       92.710716             N/A      200.520752      137.458694       49.273632        0.292353        0.020000        1.841682            thin             yes      -25.434652             508        0.546774      201.943604      138.928894       48.300617      101.962471
             550               6       93.118225             N/A      189.405762      127.147873       27.557175        0.544747             N/A        1.853898          stubby             yes       81.294847             330        0.000000      189.093994      127.323997       29.895800       71.062775
             551              43      114.709671             N/A      215.789322      372.920471       58.304195        0.825453        0.478674        1.576918        mushroom             yes       20.450791            3790        0.027223      216.934570      373.723267       58.825741      326.234802
             552              97       46.867184             N/A      135.157135       53.544281       15.039728        0.749607        0.020000        1.800296        mushroom             yes       56.199393            7625        0.068590      134.080002       54.123402       16.866501       64.830963
             553             100       95.275330             N/A      164.517426       84.842705       25.574963        0.657935        0.020000        1.688230        mushroom             yes       -7.943125            7864        0.526782      163.180862       84.094986       25.361275       38.081188
             554              63       20.804905             N/A      133.871872       97.329849       19.627394        0.786818             N/A        1.647971          stubby             yes      -39.372923            5170        0.000000      133.565002       98.395203       18.717600       20.380098
             555              40      115.912895             N/A      275.886383      350.741638       71.646072        0.709599        0.508491        1.598513        mushroom             yes      -35.015649            3378        0.000000      276.019989      349.657990       70.881104      310.254761
             556              43      114.709671             N/A      240.199997      412.301514       59.714203        0.341739        0.020000        1.955057            thin             yes      -21.912310            3875        0.000000      242.222000      411.803986       58.876598      386.903229
             557              52       93.171524             N/A      170.841614      130.789398       47.167610        1.087132        0.589409        1.562046        mushroom             yes        0.264160            4640        0.000000      171.477432      131.639450       47.172504       67.710762
             558              47       87.778969             N/A      249.468491      333.160156       28.832314        0.232885        0.020000        1.845069            thin             yes       40.380784            4143        0.000000      250.932999      333.697998       30.159201      286.977356
             559             110      100.501129             N/A       82.195930       77.737839       49.084511        0.529657        0.020000        1.773209        mushroom             yes      -49.742312            8892        0.000000       82.840897       76.999199       47.926498       71.805626
             560               0       35.017231             N/A      133.326431      110.264442       37.426270        0.414282             N/A        1.781229          stubby             yes      -43.336458               2        0.827007      137.585052      106.954346       32.336967        1.995853
             561              56       55.044258             N/A      153.957581      144.022171       24.363482        0.328964        0.020000        1.867301            thin             yes       68.097446            4914        0.000000      153.014008      144.546005       27.047800       54.025455
             562              88       85.848633             N/A      110.010574      102.049522       90.227638        0.588337        0.020000        1.682351        mushroom             yes       14.825563            6792        0.018469      109.199997      103.263000       90.613899       88.182823
             563              53       75.985374             N/A      174.327469      128.249069       53.550713        0.201111        0.020000        1.801237            thin             yes       59.795939            4798        0.000000      174.001007      129.382996       55.577801       74.358131
             564              20       21.493992             N/A      170.432526      167.392731       41.433758        1.079782             N/A        1.712044          stubby             yes       10.095883            1288        0.646850      172.083679      165.784897       41.844109       73.921852
             565             108       21.888359             N/A      108.726074      121.072334       63.906532        0.215031        0.020000        1.851843            thin             yes       74.186013            8779        0.000000      109.245003      120.772003       66.023399       54.289043
             566              20       21.493992             N/A      172.200058      169.246094       44.498566        0.821350             N/A        1.687892          stubby             yes      -49.859491            1289        0.187600      173.796829      168.543747       42.429981       76.740883
             567              79       78.674706             N/A       57.520096      122.586418       20.547102        1.194709             N/A        1.680557          stubby             yes      -45.379057            6276        0.000000       57.972801      121.676003       19.516800       97.853325
             568              82       37.898880             N/A      138.199173      120.068336       19.091408        0.548073        0.020000        1.850990        mushroom             yes       -3.723154            6335        0.081245      136.263031      120.567001       18.961306       23.921860
             569             112       17.537169             N/A      131.778107      103.596390       36.799671        0.503748             N/A        1.855083          stubby             yes      -45.150618            9094        0.560976      135.446915      102.003067       32.778732        3.555660
             570              96       53.734730             N/A      165.351715       42.479774       19.239916        0.708145        0.020000        1.638481        mushroom             yes       10.385360            7538        0.414769      165.746155       44.184517       19.560598       76.086952
             571               4       85.136429             N/A      240.099838      131.260956       14.527433        0.702810        0.392686        1.559482        mushroom             yes       -5.812741             147        0.000000      240.396332      132.977951       14.350055      136.629868
             572              23       25.362888             N/A      208.532654      217.873901       52.977379        0.778361             N/A        1.651263          stubby             yes       42.908405            1448        0.663352      209.922791      216.973114       54.517120      141.684677
             573              27       78.185562             N/A      282.648407      345.413971       51.786747        0.638258             N/A        1.621678          stubby             yes       74.742100            1929        0.177765      282.231354      345.582123       53.435246      307.849335
             574             104      118.807457             N/A        5.702687       98.471817       28.543468        0.773511        0.020000        1.618420        mushroom             yes       69.064191            8522        0.351880        5.467648       97.916321       30.120070      140.657974
             575              75       36.981617             N/A      104.032135      110.740097       15.397835        0.312163        0.020000        1.919616            thin             yes       36.077724            6056        0.000000      103.689003      112.343002       16.592199       43.883629
             576              16       49.319485             N/A       94.232330      229.508591       17.396349        0.200000             N/A        1.776372            thin             yes       70.005446             980        0.185465       94.668755      230.093399       19.401785      188.196579
             577              31      115.756554             N/A      289.325531      280.344330       95.691170        0.507111        0.424032        1.585078        mushroom             yes       40.957553            2324        0.642599      289.357056      279.337860       96.565201      265.717194
             578              16       49.319485             N/A      117.037445      208.289673       37.756245        0.416366        0.020000        1.796088        mushroom             yes       32.694322             932        0.402415      118.072182      209.562515       38.809113      147.717178
             579              35      175.814926             N/A      260.623077      285.445618       44.659523        0.862033        0.551871        1.533458        mushroom             yes       32.018283            2996        0.000000      261.859009      285.253998       45.441601      238.381851
             580              43      114.709671             N/A      214.173309      378.396393       57.025478        0.590139        0.520090        1.609216        mushroom             yes        7.700795            3796        0.000000      216.003006      377.066986       57.331299      329.965515
             581             108       21.888359             N/A      111.542953      119.534737       59.261009        0.461774        0.226181        1.510897        mushroom             yes       32.558305            8768        0.000000      112.632179      118.670074       60.148975       48.130165
             582              73       30.646746             N/A      103.999496      152.490448       15.517385        0.587154        0.020000        1.717699        mushroom             yes       54.427287            5828        0.762224      103.047150      152.744812       16.895626       69.926163
             583              34      108.689568             N/A      325.193817      258.637909       71.372925        0.541714        0.020000        1.628917        mushroom             yes       26.390836            2782        0.164888      324.289001      259.582001       72.021797      282.671661
             584             104      118.807457             N/A       47.368263      105.000000       34.401138        0.302737        0.020000        1.886737            thin             yes      -16.858380            8424        0.000000       47.582298      102.987000       33.787701       95.351135
             585              87       78.405197             N/A       99.102264       84.942963       85.027817        0.576776        0.286264        1.580660        mushroom             yes       -7.057113            6656        0.758409       99.966164       83.393623       84.808212       84.537994
             586             120       97.090538             N/A      102.334465       42.599998       74.797890        0.282833        0.020000        1.891807            thin             yes       -0.817510            9833        0.357469      102.561234       40.456139       74.767128      100.913925
             587             111       29.819195             N/A      102.413582       84.345367       51.545998        0.369941        0.020000        1.878555        mushroom             yes      -11.492590            9055        0.469151      101.269150       85.855797       51.160706       52.997776
             588              31      115.756554             N/A      257.581482      254.145279       69.807327        0.721421             N/A        1.516361            thin             yes       42.602180            2244        0.000000      256.460999      254.841995       71.020699      210.573990
             589              43      114.709671             N/A      239.315918      390.955231       54.345249        0.960551        0.761835        1.638896        mushroom             yes      -62.942586            3837        0.815083      239.170258      391.812927       52.642044      362.783112
             590              37       88.424187             N/A      231.247330      267.759369       54.229397        0.659812             N/A        1.622156          stubby             yes      -43.958709            3236        0.816989      230.216049      268.630005       52.927937      199.953552
             591              24      100.338509             N/A      230.501083      265.261505       52.097420        0.978991             N/A        1.720571          stubby             yes       36.501428            1501        0.371214      231.644867      264.443146       53.138153      197.834061
             592              33      155.950516             N/A      303.841553      293.946198       84.551781        0.736343             N/A        1.484036          stubby             yes      -56.072907            2505        0.201665      304.357574      294.616089       83.294685      289.043762
             593              29       35.250298             N/A      229.237350      234.455078       56.797222        0.612806             N/A        1.645596          stubby             yes        5.181548            2203        0.800920      230.542145      232.957672       56.977329      170.192490
             594              88       85.848633             N/A      110.562531      102.812843       91.369598        0.541346        0.020000        1.728048        mushroom             yes      -16.046209            6792        0.000000      108.994003      103.149231       90.908203       88.193146
             595             112       17.537169             N/A      131.282822      106.169136       38.067410        1.604493             N/A        1.811422          stubby             yes      -48.158347            9094        0.826722      135.920685      104.120140       32.404854        1.403381
             596              64       68.906143             N/A       92.523727       63.902279        4.233892        0.529430        0.020000        1.805087        mushroom             yes      -30.104637            5283        0.000000       93.482491       62.979645        3.462430       80.911308
             597              82       37.898880             N/A      145.425339      137.091934       19.518782        0.959667        0.483600        1.545936        mushroom             yes        1.671842            6370        0.850603      144.130371      137.637131       19.559792       43.432159
             598             107      100.662445             N/A      119.316498      158.967346       69.265663        0.452345        0.020000        1.680106        mushroom             yes      -31.569337            8670        0.663533      120.749100      158.396683       68.318108       88.296364
             599              24      100.338509             N/A      212.084915      224.210846       52.351982        0.346423             N/A        1.669159            thin             yes       70.822036            1454        0.126086      212.833359      224.397858       54.570042      151.544754
             600               9       40.898380             N/A      199.289246      144.071472       48.505035        0.941730             N/A        1.634980          stubby             yes      -30.970520             503        0.751664      198.762268      142.651367       47.595955       96.307953
             601               9       40.898380             N/A      193.075653      143.172867       42.643272        0.856441             N/A        1.660059          stubby             yes       37.147550             492        0.000000      193.054001      144.587997       43.715500       88.403938
             602              34      108.689568             N/A      311.792542      260.880219       74.223824        0.613445        0.020000        1.698894        mushroom             yes      -14.557767            2753        0.000000      312.393005      262.213013       73.844200      269.178131
             603               9       40.898380             N/A      186.557327      148.114929       39.166409        0.543620             N/A        1.626300          stubby             yes       67.776004             482        0.000000      185.798996      147.710999       41.269299       79.280586
             604              34      108.689568             N/A      351.117889      259.865875       70.698372        0.590861        0.020000        1.584262        mushroom             yes        2.921800            2833        0.442221      351.659882      261.347473       70.778893      311.663086
             605             120       97.090538             N/A      135.054443       75.179680       40.742786        0.510740        0.248421        1.480839        mushroom             yes       42.107743            9728        0.238625      134.325943       75.921509       41.682503       33.077858
             606              99      109.489647             N/A      243.604172       86.340446       19.752245        0.716173        0.020000        1.601681        mushroom             yes       -4.109715            7823        0.656863      242.772720       88.260025       19.601938      123.179337
             607               0       35.017231             N/A      134.946503      110.525360       38.698593        0.492826             N/A        1.808460          stubby             yes      -54.727967               2        0.706146      138.594070      108.048157       32.464767        3.390247
             608              35      175.814926             N/A      272.586365      317.895477       42.240562        0.561793        0.020000        1.616503        mushroom             yes       12.236881            3043        0.000000      270.744995      318.042999       42.641201      273.859070
             609              29       35.250298             N/A      236.106339      237.802567       54.422756        0.411572        0.020000        1.803916        mushroom             yes       64.941735            2209        0.981751      236.076996      236.472000       57.269299      177.019699
             610             104      118.807457             N/A       58.293064      105.536789       35.095272        0.580757        0.020000        1.628102        mushroom             yes       64.439648            8395        0.000000       58.362862      104.852264       36.533947       83.177177
             611              17       44.732433             N/A      119.392494      212.228439       36.590076        0.752572        0.020000        1.668729        mushroom             yes       -8.025914             992        0.789779      118.041756      211.116760       36.343410      146.534348
             612               5       69.054108             N/A      201.409622      110.598404       46.545223        0.949337        0.814462        1.473737        mushroom             yes       21.123428             214        0.626008      200.604370      109.727509       47.003468       92.665916
             613             100       95.275330             N/A      190.453644       62.777782       26.723143        0.728565        0.020000        1.658639        mushroom             yes       16.154445            7920        0.401830      189.470703       61.325249       27.231174       75.060524
             614               5       69.054108             N/A      204.021912      108.861870       47.983490        0.661648        0.020000        1.624226        mushroom             yes       35.354735             217        0.000000      202.992004      108.232002       48.840000       95.861717
             615              35      175.814926             N/A      284.462738      333.480072       42.901924        0.722432             N/A        1.620781          stubby             yes       82.763379            3077        0.000000      284.606445      333.271545       44.896347      298.265015
             616              47       87.778969             N/A      248.801163      335.858032       30.905746        0.909014             N/A        1.563086          stubby             yes      -58.044140            4148        0.000000      249.678024      335.685944       29.473251      290.914429
             617             103      112.089775             N/A       65.202698      185.251572       26.851412        0.732088             N/A        1.483189            thin             yes       52.765119            8224        0.000000       65.848503      185.682007       27.872601      124.657410
             618              76       46.344006             N/A       90.982674      108.063667       13.884851        0.343966        0.020000        1.846098            thin             yes        3.946780            6078        0.737053       89.266327      109.283707       14.030136       60.553089
             619              32       51.649433             N/A      272.236084      251.478149       63.205269        0.448729             N/A        1.630865          stubby             yes       58.433452            2412        0.781838      271.771210      252.213501       64.621239      221.080841
             620              47       87.778969             N/A      253.659149      330.654724       34.073708        0.762838             N/A        1.646866          stubby             yes      -23.896500            4136        0.552081      253.460297      329.325287       33.478127      280.922394
             621              73       30.646746             N/A      104.017166      151.120590       15.263285        0.949625             N/A        1.729360          stubby             yes       66.806213            5774        0.853034      103.221504      151.286041       17.159983       68.743172
             622              35      175.814926             N/A      265.437347      289.636536       45.643059        0.692777        0.572543        1.498572        mushroom             yes      -12.764030            3003        0.794661      264.046997      289.800995       45.325901      243.825836
             623              47       87.778969             N/A      248.988785      298.374725       50.029411        0.535828        0.342132        1.461730        mushroom             yes      -10.165320            4070        0.474873      250.441483      297.560486       49.730812      238.812241
             624              52       93.171524             N/A      219.142715      100.357689       77.595367        0.914479        0.819732        1.617600        mushroom             yes      -56.816223            4762        0.000000      219.173996       99.500198       76.283302      140.710495
             625               6       93.118225             N/A      182.614075      129.858231       30.524849        0.491651        0.020000        1.684001        mushroom             yes       57.872148             317        0.200209      183.107788      129.009018       32.089081       64.217491
             626              60       36.370293             N/A      171.926178      135.707489       25.793680        0.020000             N/A        1.824443            thin             yes      -25.959101            5132        0.528551      170.518921      134.132446       24.765387       52.360336
             627              47       87.778969             N/A      252.560028      327.818481       34.520454        0.672544             N/A        1.615191          stubby             yes      -26.293617            4134        0.412315      253.501007      328.752991       33.865200      279.675079
             628              23       25.362888             N/A      210.236221      215.514374       51.281677        0.396940        0.020000        1.713920        mushroom             yes       59.609857            1447        0.760201      208.848328      215.519684       53.648235      139.482346
             629              87       78.405197             N/A      109.197563       87.236938       78.416855        0.573512        0.020000        1.595116        mushroom             yes       25.956490            6626        0.000000      109.815178       86.027969       79.077721       72.036064
             630              47       87.778969             N/A      249.269257      296.394836       53.888531        0.749948             N/A        1.641047          stubby             yes      -63.481514            4067        0.000000      249.302994      295.600006       52.294201      236.393616
             631              92      107.282867             N/A      163.984543       83.968353       43.300724        0.868583        0.020000        1.564930        mushroom             yes        0.059733            7027        0.219082      162.739227       82.534721       43.302704       41.719711
             632               0       35.017231             N/A      140.606949      106.346588       23.314213        0.389578        0.020000        1.740368        mushroom             yes       73.018256               2        0.754050      138.078873      107.489670       32.399513        2.837563
             633              43      114.709671             N/A      218.375198      375.985077       56.237812        0.379059        0.200000        1.762593        mushroom             yes       26.378787            3797        0.000000      216.027756      376.898254       57.486996      331.004730
             634              94       12.809088             N/A      133.172562      104.799995       24.017332        0.250522             N/A        1.471425            thin             yes       64.493838            7420        0.855550      136.890656      104.543129       31.828896        1.120120
             635              37       88.424187             N/A      196.724518      226.628448       44.946804        0.791298             N/A        1.694344          stubby             yes       68.203779            4195        0.099415      197.385422      225.799118       47.598660      144.448196
             636              67       48.881317             N/A      176.600006       92.846962       11.896637        0.301024        0.020000        1.808326            thin             yes      -77.736063            5654        0.656103      176.434311       93.307587        9.644686       56.213352
             637              24      100.338509             N/A      250.549347      293.800018       59.469574        0.286418        0.020000        1.791846            thin             yes       -0.877711            1539        0.000000      253.175003      293.454010       59.429001      236.220383
             638              33      155.950516             N/A      331.181213      298.349518       95.924347        0.740205             N/A        1.545514          stubby             yes       69.348177            2580        0.957809      331.158325      298.965485       97.559738      324.940826
             639              19       85.087410             N/A      150.184845      198.292618       71.619942        0.658940             N/A        1.702038          stubby             yes       71.712652            1207        0.000000      149.802994      197.613007       73.978798      131.040329
             640              76       46.344006             N/A       74.202705       93.142815        7.722661        0.435356        0.020000        1.701224        mushroom             yes       18.247584            6125        0.825001       72.840508       93.925247        8.240599       84.741058
             641              39       50.709358             N/A      251.870010      303.068054       53.123577        0.861777        0.553787        1.475992        mushroom             yes       46.493312            3278        0.671915      250.684830      303.089722       54.372414      243.111938
             642             107      100.662445             N/A      118.171547      131.607361       57.389328        0.511924        0.020000        1.654289        mushroom             yes       17.955033            8594        0.000000      116.304001      132.033997       58.010101       54.777309
             643              43      114.709671             N/A      237.474991      340.462799       56.311317        0.888248             N/A        1.466290          stubby             yes       47.612165            3734        0.000000      238.197006      341.020996       57.311199      283.602081
             644              43      114.709671             N/A      215.855972      377.665222       53.349770        0.470902             N/A        1.660591          stubby             yes       75.692617            3798        0.000000      216.384003      377.959015       55.719101      332.156464
             645              53       75.985374             N/A      173.315247      129.390762       51.677265        0.451024             N/A        1.698435          stubby             yes       60.411748            4795        0.000000      172.688004      130.404007       53.776001       71.888412
             646              24      100.338509             N/A      237.133392      268.214050       53.551479        0.894932        0.381602        1.472185        mushroom             yes       12.776008            1507        0.448198      236.150513      269.380554       53.897366      204.824326
             647              53       75.985374             N/A      169.666046      132.531876       51.646969        0.716294             N/A        1.525381          stubby             yes      -29.349491            4790        0.068068      170.851028      132.603210       50.979435       67.309441
             648             100       95.275330             N/A      186.139297       65.299217       25.539944        0.571228        0.020000        1.691147        mushroom             yes       28.487472            7911        0.297981      185.308014       64.089401       26.336525       69.569572
             649             114      122.101608             N/A      163.334518       33.687504       32.793655        0.756826        0.367215        1.491986        mushroom             yes      -10.905467            9253        0.000000      164.705002       34.990601       32.429298       83.630524
             650              28      122.898727             N/A      285.904388      317.149475       82.816833        0.530029        0.020000        1.564647        mushroom             yes       -5.732589            2028        0.000000      286.059845      318.905640       82.639847      294.479218
             651             108       21.888359             N/A      111.346092      121.630989       65.318459        0.446729        0.020000        1.697397        mushroom             yes      -53.263991            8772        0.000000      110.971001      120.728996       64.009598       51.521191
             652              11       90.711151             N/A      266.457275      125.247787       66.197670        0.652465        0.020000        1.629921        mushroom             yes       -3.028886             788        0.000000      265.598999      123.823997       66.109703      175.191330
             653              22       31.220943             N/A      179.124649      180.848679       45.061047        0.752879        0.469308        1.497745        mushroom             yes      -11.460147            1415        0.237519      181.120468      179.798340       44.603828       91.992447
             654             120       97.090538             N/A      108.107483       44.481041       70.184189        0.440963        0.020000        1.764749        mushroom             yes       -7.904534            9818        0.265085      108.312943       42.700161       69.935287       92.656601
             655              35      175.814926             N/A      258.041779      280.510101       46.260979        0.901726        0.391098        1.451317        mushroom             yes       -0.661146            2987        0.635936      259.616333      279.870605       46.241367      232.263031
             656              27       78.185562             N/A      276.850800      322.837219       58.464268        0.705750        0.630937        1.577651        mushroom             yes       15.850058            1884        0.712935      277.981934      322.518585       58.797913      278.838226
             657              47       87.778969             N/A      254.284592      320.822906       39.857880        0.687144        0.020000        1.540147        mushroom             yes       -0.230243            4112        0.000000      255.403809      319.448700       39.850758      265.550507
             658              63       20.804905             N/A      131.564697       93.101288       16.261368        0.775585        0.550879        1.537203        mushroom             yes       16.384001            5178        0.779137      130.580673       93.737968       16.605961       25.802183
             659              52       93.171524             N/A      179.172455      127.482178       50.270420        0.661773             N/A        1.450001          stubby             yes      -37.492979            4656        0.235651      178.825439      126.535782       49.497143       77.853271
             660              43      114.709671             N/A      215.831467      372.992828       59.588573        0.800555        0.499704        1.483268        mushroom             yes      -24.511012            3790        0.699582      217.113922      373.480865       58.962917      325.733093
             661              23       25.362888             N/A      202.454971      206.054947       50.401207        0.200000        0.020000        1.827934            thin             yes        3.903886            1437        0.443192      200.765244      208.039566       50.579079      127.390007
             662              34      108.689568             N/A      381.658539      268.846680       69.057961        0.379952        0.020000        1.706332        mushroom             yes       48.195559            2894        0.000000      381.656189      267.694855       70.346008      345.273254
             663             104      118.807457             N/A       17.313787      102.944221       31.258129        0.797329        0.020000        1.705222        mushroom             yes        1.802612            8507        0.869265       17.351068      101.173195       31.313879      127.490036
             664              32       51.649433             N/A      293.099609      263.376617       71.811668        0.907551             N/A        1.568658          stubby             yes      -78.086053            2446        0.000000      293.430359      263.549683       70.042404      247.797119
             665             103      112.089775             N/A       60.843098      190.758652       27.400206        0.875895             N/A        1.506255          stubby             yes      -28.900509            8237        0.536712       60.779774      189.659775       26.792574      132.021606
             666              52       93.171524             N/A      200.394684      110.636581       61.008968        0.666441        0.020000        1.659746        mushroom             yes       -5.328249            4711        0.000000      200.483994      108.592003       60.818100      111.645149
             667              10       92.710716             N/A      220.349533      129.796143       51.822487        0.485831        0.020000        1.735824        mushroom             yes      -39.321554             544        0.850475      221.412994      130.994995       50.509800      124.112808
             668              44       82.903763             N/A      242.003143      339.080597       60.060688        0.480623             N/A        1.550094            thin             yes      -55.198906            3893        0.789645      241.574097      339.868439       58.769993      282.713409
             669              11       90.711151             N/A      241.018005      128.985031       60.040474        0.835934        0.514108        1.464625        mushroom             yes       -6.623498             740        0.000000      242.087997      129.998993       59.869301      147.857483
             670              11       90.711151             N/A      226.978455      130.894531       54.405949        0.940063        0.200000        1.454037        mushroom             yes       -9.233279             712        0.000000      227.408005      132.307999       54.165798      131.134750
             671              51        9.085982             N/A      165.007858      137.715683       48.770264        0.754568             N/A        1.694212          stubby             yes      -77.656781            4627        0.000000      164.826996      137.257004       46.517101       57.919193
             672               4       85.136429             N/A      221.080643      124.238281       18.684835        0.838836             N/A        1.641998          stubby             yes       67.908673             108        0.000000      221.132996      123.259003       21.101000      111.563576
             673              35      175.814926             N/A      270.467224      308.641937       42.530800        0.817704        0.607716        1.436689        mushroom             yes       30.598861            3029        0.673391      269.277069      308.685730       43.235100      264.361938
